root_positions,score
"[0.0, 0.1756439208984375, 0.2595062255859375, 0.271636962890625, 0.3237152099609375, 0.325164794921875, 0.4346771240234375, 0.4491729736328125, 0.485992431640625, 0.4928436279296875, 0.591766357421875, 0.6700439453125, 0.764678955078125, 0.7828826904296875, 0.84283447265625, 0.8550567626953125, 0.9285125732421875, 0.931060791015625, 0.9465179443359375, 0.981658935546875]",2.1834484219551085
"[0.0, 0.1756439208984375, 0.2595062255859375, 0.271636962890625, 0.3237152099609375, 0.325164794921875, 0.4346771240234375, 0.4491729736328125, 0.485992431640625, 0.4928436279296875, 0.591766357421875, 0.6700439453125, 0.764678955078125, 0.7828826904296875, 0.84283447265625, 0.8550567626953125, 0.9285125732421875, 0.931060791015625, 0.9465179443359375, 0.981658935546875]",2.1834484219551085
"[0.0, 0.1756439208984375, 0.2595062255859375, 0.271636962890625, 0.3237152099609375, 0.325164794921875, 0.4346771240234375, 0.4491729736328125, 0.485992431640625, 0.4928436279296875, 0.591766357421875, 0.6700439453125, 0.764678955078125, 0.7828826904296875, 0.84283447265625, 0.8550567626953125, 0.9285125732421875, 0.931060791015625, 0.9465179443359375, 0.981658935546875]",2.1834484219551085
"[0.0, 0.1756439208984375, 0.2595062255859375, 0.271636962890625, 0.3237152099609375, 0.325164794921875, 0.4346771240234375, 0.4491729736328125, 0.485992431640625, 0.4928436279296875, 0.591766357421875, 0.6700439453125, 0.764678955078125, 0.7828826904296875, 0.84283447265625, 0.8550567626953125, 0.9285125732421875, 0.931060791015625, 0.9465179443359375, 0.981658935546875]",2.1834484219551085
"[0.0, 0.1756439208984375, 0.2595062255859375, 0.271636962890625, 0.3237152099609375, 0.325164794921875, 0.4346771240234375, 0.4491729736328125, 0.485992431640625, 0.4928436279296875, 0.591766357421875, 0.6700439453125, 0.764678955078125, 0.7828826904296875, 0.84283447265625, 0.8550567626953125, 0.9285125732421875, 0.931060791015625, 0.9465179443359375, 0.981658935546875]",2.1834484219551085
"[0.0, 0.1756439208984375, 0.2595062255859375, 0.271636962890625, 0.3237152099609375, 0.325164794921875, 0.4346771240234375, 0.4491729736328125, 0.485992431640625, 0.4928436279296875, 0.591766357421875, 0.6700439453125, 0.764678955078125, 0.7828826904296875, 0.84283447265625, 0.8550567626953125, 0.9285125732421875, 0.931060791015625, 0.9465179443359375, 0.981658935546875]",2.1834484219551085
"[0.0, 0.1756439208984375, 0.2595062255859375, 0.271636962890625, 0.3237152099609375, 0.325164794921875, 0.4346771240234375, 0.4491729736328125, 0.485992431640625, 0.4928436279296875, 0.591766357421875, 0.6700439453125, 0.764678955078125, 0.7828826904296875, 0.84283447265625, 0.8550567626953125, 0.9285125732421875, 0.931060791015625, 0.9465179443359375, 0.981658935546875]",2.1834484219551085
"[0.0, 0.1756439208984375, 0.2595062255859375, 0.271636962890625, 0.3237152099609375, 0.325164794921875, 0.4346771240234375, 0.4491729736328125, 0.485992431640625, 0.4928436279296875, 0.591766357421875, 0.6700439453125, 0.764678955078125, 0.7828826904296875, 0.84283447265625, 0.8550567626953125, 0.9285125732421875, 0.931060791015625, 0.9465179443359375, 0.981658935546875]",2.1834484219551085
"[0.0, 0.1756439208984375, 0.2595062255859375, 0.271636962890625, 0.3237152099609375, 0.325164794921875, 0.4346771240234375, 0.4491729736328125, 0.485992431640625, 0.4928436279296875, 0.591766357421875, 0.6700439453125, 0.764678955078125, 0.7828826904296875, 0.84283447265625, 0.8550567626953125, 0.9285125732421875, 0.931060791015625, 0.9465179443359375, 0.981658935546875]",2.1834484219551085
"[0.0, 0.1756439208984375, 0.2595062255859375, 0.271636962890625, 0.3237152099609375, 0.325164794921875, 0.4346771240234375, 0.4491729736328125, 0.485992431640625, 0.4928436279296875, 0.591766357421875, 0.6700439453125, 0.764678955078125, 0.7828826904296875, 0.84283447265625, 0.8550567626953125, 0.9285125732421875, 0.931060791015625, 0.9465179443359375, 0.981658935546875]",2.1834484219551085
"[0.0, 0.1756439208984375, 0.2595062255859375, 0.271636962890625, 0.3237152099609375, 0.325164794921875, 0.4346771240234375, 0.4491729736328125, 0.485992431640625, 0.4928436279296875, 0.591766357421875, 0.6700439453125, 0.764678955078125, 0.7828826904296875, 0.84283447265625, 0.8550567626953125, 0.9285125732421875, 0.931060791015625, 0.9465179443359375, 0.981658935546875]",2.1834484219551085
"[0.0, 0.1756439208984375, 0.2595062255859375, 0.271636962890625, 0.3237152099609375, 0.325164794921875, 0.4346771240234375, 0.4491729736328125, 0.485992431640625, 0.4928436279296875, 0.591766357421875, 0.6700439453125, 0.764678955078125, 0.7828826904296875, 0.84283447265625, 0.8550567626953125, 0.9285125732421875, 0.931060791015625, 0.9465179443359375, 0.981658935546875]",2.1834484219551085
"[0.0, 0.1985931396484375, 0.23785400390625, 0.2471160888671875, 0.29986572265625, 0.371185302734375, 0.4659576416015625, 0.481903076171875, 0.492034912109375, 0.53680419921875, 0.5998992919921875, 0.6092529296875, 0.650848388671875, 0.6618499755859375, 0.674346923828125, 0.6912384033203125, 0.7165069580078125, 0.7436065673828125, 0.8274993896484375, 0.8988189697265625]",1.9230144500732425
"[0.0, 0.1985931396484375, 0.23785400390625, 0.2471160888671875, 0.29986572265625, 0.371185302734375, 0.4659576416015625, 0.481903076171875, 0.492034912109375, 0.53680419921875, 0.5998992919921875, 0.6092529296875, 0.650848388671875, 0.6618499755859375, 0.674346923828125, 0.6912384033203125, 0.7165069580078125, 0.7436065673828125, 0.8274993896484375, 0.8988189697265625]",1.9230144500732425
"[0.0, 0.1985931396484375, 0.23785400390625, 0.2471160888671875, 0.29986572265625, 0.371185302734375, 0.4659576416015625, 0.481903076171875, 0.492034912109375, 0.53680419921875, 0.5998992919921875, 0.6092529296875, 0.650848388671875, 0.6618499755859375, 0.674346923828125, 0.6912384033203125, 0.7165069580078125, 0.7436065673828125, 0.8274993896484375, 0.8988189697265625]",1.9230144500732425
"[0.0, 0.1985931396484375, 0.23785400390625, 0.2471160888671875, 0.29986572265625, 0.371185302734375, 0.4659576416015625, 0.481903076171875, 0.492034912109375, 0.53680419921875, 0.5998992919921875, 0.6092529296875, 0.650848388671875, 0.6618499755859375, 0.674346923828125, 0.6912384033203125, 0.7165069580078125, 0.7436065673828125, 0.8274993896484375, 0.8988189697265625]",1.9230144500732425
"[0.0, 0.1985931396484375, 0.23785400390625, 0.2471160888671875, 0.29986572265625, 0.371185302734375, 0.4659576416015625, 0.481903076171875, 0.492034912109375, 0.53680419921875, 0.5998992919921875, 0.6092529296875, 0.650848388671875, 0.6618499755859375, 0.674346923828125, 0.6912384033203125, 0.7165069580078125, 0.7436065673828125, 0.8274993896484375, 0.8988189697265625]",1.9230144500732425
"[0.0, 0.1985931396484375, 0.23785400390625, 0.2471160888671875, 0.29986572265625, 0.371185302734375, 0.4659576416015625, 0.481903076171875, 0.492034912109375, 0.53680419921875, 0.5998992919921875, 0.6092529296875, 0.650848388671875, 0.6618499755859375, 0.674346923828125, 0.6912384033203125, 0.7165069580078125, 0.7436065673828125, 0.8274993896484375, 0.8988189697265625]",1.9230144500732425
"[0.0, 0.1985931396484375, 0.23785400390625, 0.2471160888671875, 0.29986572265625, 0.371185302734375, 0.4659576416015625, 0.481903076171875, 0.492034912109375, 0.53680419921875, 0.5998992919921875, 0.6092529296875, 0.650848388671875, 0.6618499755859375, 0.674346923828125, 0.6912384033203125, 0.7165069580078125, 0.7436065673828125, 0.8274993896484375, 0.8988189697265625]",1.9230144500732425
"[0.0, 0.1985931396484375, 0.23785400390625, 0.2471160888671875, 0.29986572265625, 0.371185302734375, 0.4659576416015625, 0.481903076171875, 0.492034912109375, 0.53680419921875, 0.5998992919921875, 0.6092529296875, 0.650848388671875, 0.6618499755859375, 0.674346923828125, 0.6912384033203125, 0.7165069580078125, 0.7436065673828125, 0.8274993896484375, 0.8988189697265625]",1.9230144500732425
"[0.0, 0.1985931396484375, 0.23785400390625, 0.2471160888671875, 0.29986572265625, 0.371185302734375, 0.4659576416015625, 0.481903076171875, 0.492034912109375, 0.53680419921875, 0.5998992919921875, 0.6092529296875, 0.650848388671875, 0.6618499755859375, 0.674346923828125, 0.6912384033203125, 0.7165069580078125, 0.7436065673828125, 0.8274993896484375, 0.8988189697265625]",1.9230144500732425
"[0.0, 0.1985931396484375, 0.23785400390625, 0.2471160888671875, 0.29986572265625, 0.371185302734375, 0.4659576416015625, 0.481903076171875, 0.492034912109375, 0.53680419921875, 0.5998992919921875, 0.6092529296875, 0.650848388671875, 0.6618499755859375, 0.674346923828125, 0.6912384033203125, 0.7165069580078125, 0.7436065673828125, 0.8274993896484375, 0.8988189697265625]",1.9230144500732425
"[0.0, 0.1985931396484375, 0.23785400390625, 0.2471160888671875, 0.29986572265625, 0.371185302734375, 0.4659576416015625, 0.481903076171875, 0.492034912109375, 0.53680419921875, 0.5998992919921875, 0.6092529296875, 0.650848388671875, 0.6618499755859375, 0.674346923828125, 0.6912384033203125, 0.7165069580078125, 0.7436065673828125, 0.8274993896484375, 0.8988189697265625]",1.9230144500732425
"[0.0, 0.1985931396484375, 0.23785400390625, 0.2471160888671875, 0.29986572265625, 0.371185302734375, 0.4659576416015625, 0.481903076171875, 0.492034912109375, 0.53680419921875, 0.5998992919921875, 0.6092529296875, 0.650848388671875, 0.6618499755859375, 0.674346923828125, 0.6912384033203125, 0.7165069580078125, 0.7436065673828125, 0.8274993896484375, 0.8988189697265625]",1.9230144500732425
"[0.0, 0.1388092041015625, 0.2695770263671875, 0.326019287109375, 0.45941162109375, 0.4797515869140625, 0.5247802734375, 0.52734375, 0.5673980712890625, 0.5978240966796875, 0.6048736572265625, 0.7098846435546875, 0.77911376953125, 0.7957305908203125, 0.8115997314453125, 0.8262939453125, 0.8498382568359375, 0.9473419189453125, 0.99664306640625, 0.998382568359375]",1.7423970699310303
"[0.0, 0.1388092041015625, 0.2695770263671875, 0.326019287109375, 0.45941162109375, 0.4797515869140625, 0.5247802734375, 0.52734375, 0.5673980712890625, 0.5978240966796875, 0.6048736572265625, 0.7098846435546875, 0.77911376953125, 0.7957305908203125, 0.8115997314453125, 0.8262939453125, 0.8498382568359375, 0.9473419189453125, 0.99664306640625, 0.998382568359375]",1.7423970699310303
"[0.0, 0.1388092041015625, 0.2695770263671875, 0.326019287109375, 0.45941162109375, 0.4797515869140625, 0.5247802734375, 0.52734375, 0.5673980712890625, 0.5978240966796875, 0.6048736572265625, 0.7098846435546875, 0.77911376953125, 0.7957305908203125, 0.8115997314453125, 0.8262939453125, 0.8498382568359375, 0.9473419189453125, 0.99664306640625, 0.998382568359375]",1.7423970699310303
"[0.0, 0.1388092041015625, 0.2695770263671875, 0.326019287109375, 0.45941162109375, 0.4797515869140625, 0.5247802734375, 0.52734375, 0.5673980712890625, 0.5978240966796875, 0.6048736572265625, 0.7098846435546875, 0.77911376953125, 0.7957305908203125, 0.8115997314453125, 0.8262939453125, 0.8498382568359375, 0.9473419189453125, 0.99664306640625, 0.998382568359375]",1.7423970699310303
"[0.0, 0.1388092041015625, 0.2695770263671875, 0.326019287109375, 0.45941162109375, 0.4797515869140625, 0.5247802734375, 0.52734375, 0.5673980712890625, 0.5978240966796875, 0.6048736572265625, 0.7098846435546875, 0.77911376953125, 0.7957305908203125, 0.8115997314453125, 0.8262939453125, 0.8498382568359375, 0.9473419189453125, 0.99664306640625, 0.998382568359375]",1.7423970699310303
"[0.0, 0.1388092041015625, 0.2695770263671875, 0.326019287109375, 0.45941162109375, 0.4797515869140625, 0.5247802734375, 0.52734375, 0.5673980712890625, 0.5978240966796875, 0.6048736572265625, 0.7098846435546875, 0.77911376953125, 0.7957305908203125, 0.8115997314453125, 0.8262939453125, 0.8498382568359375, 0.9473419189453125, 0.99664306640625, 0.998382568359375]",1.7423970699310303
"[0.0, 0.1388092041015625, 0.2695770263671875, 0.326019287109375, 0.45941162109375, 0.4797515869140625, 0.5247802734375, 0.52734375, 0.5673980712890625, 0.5978240966796875, 0.6048736572265625, 0.7098846435546875, 0.77911376953125, 0.7957305908203125, 0.8115997314453125, 0.8262939453125, 0.8498382568359375, 0.9473419189453125, 0.99664306640625, 0.998382568359375]",1.7423970699310303
"[0.0, 0.1388092041015625, 0.2695770263671875, 0.326019287109375, 0.45941162109375, 0.4797515869140625, 0.5247802734375, 0.52734375, 0.5673980712890625, 0.5978240966796875, 0.6048736572265625, 0.7098846435546875, 0.77911376953125, 0.7957305908203125, 0.8115997314453125, 0.8262939453125, 0.8498382568359375, 0.9473419189453125, 0.99664306640625, 0.998382568359375]",1.7423970699310303
"[0.0, 0.1388092041015625, 0.2695770263671875, 0.326019287109375, 0.45941162109375, 0.4797515869140625, 0.5247802734375, 0.52734375, 0.5673980712890625, 0.5978240966796875, 0.6048736572265625, 0.7098846435546875, 0.77911376953125, 0.7957305908203125, 0.8115997314453125, 0.8262939453125, 0.8498382568359375, 0.9473419189453125, 0.99664306640625, 0.998382568359375]",1.7423970699310303
"[0.0, 0.1388092041015625, 0.2695770263671875, 0.326019287109375, 0.45941162109375, 0.4797515869140625, 0.5247802734375, 0.52734375, 0.5673980712890625, 0.5978240966796875, 0.6048736572265625, 0.7098846435546875, 0.77911376953125, 0.7957305908203125, 0.8115997314453125, 0.8262939453125, 0.8498382568359375, 0.9473419189453125, 0.99664306640625, 0.998382568359375]",1.7423970699310303
"[0.0, 0.1388092041015625, 0.2695770263671875, 0.326019287109375, 0.45941162109375, 0.4797515869140625, 0.5247802734375, 0.52734375, 0.5673980712890625, 0.5978240966796875, 0.6048736572265625, 0.7098846435546875, 0.77911376953125, 0.7957305908203125, 0.8115997314453125, 0.8262939453125, 0.8498382568359375, 0.9473419189453125, 0.99664306640625, 0.998382568359375]",1.7423970699310303
"[0.0, 0.1388092041015625, 0.2695770263671875, 0.326019287109375, 0.45941162109375, 0.4797515869140625, 0.5247802734375, 0.52734375, 0.5673980712890625, 0.5978240966796875, 0.6048736572265625, 0.7098846435546875, 0.77911376953125, 0.7957305908203125, 0.8115997314453125, 0.8262939453125, 0.8498382568359375, 0.9473419189453125, 0.99664306640625, 0.998382568359375]",1.7423970699310303
"[0.0, 0.227508544921875, 0.252105712890625, 0.3231353759765625, 0.3410797119140625, 0.3768157958984375, 0.377685546875, 0.410308837890625, 0.4133148193359375, 0.566619873046875, 0.596710205078125, 0.617401123046875, 0.6255340576171875, 0.631927490234375, 0.6368560791015625, 0.6391448974609375, 0.6767425537109375, 0.779754638671875, 0.8258514404296875, 0.863433837890625]",1.6675313949584956
"[0.0, 0.227508544921875, 0.252105712890625, 0.3231353759765625, 0.3410797119140625, 0.3768157958984375, 0.377685546875, 0.410308837890625, 0.4133148193359375, 0.566619873046875, 0.596710205078125, 0.617401123046875, 0.6255340576171875, 0.631927490234375, 0.6368560791015625, 0.6391448974609375, 0.6767425537109375, 0.779754638671875, 0.8258514404296875, 0.863433837890625]",1.6675313949584956
"[0.0, 0.227508544921875, 0.252105712890625, 0.3231353759765625, 0.3410797119140625, 0.3768157958984375, 0.377685546875, 0.410308837890625, 0.4133148193359375, 0.566619873046875, 0.596710205078125, 0.617401123046875, 0.6255340576171875, 0.631927490234375, 0.6368560791015625, 0.6391448974609375, 0.6767425537109375, 0.779754638671875, 0.8258514404296875, 0.863433837890625]",1.6675313949584956
"[0.0, 0.227508544921875, 0.252105712890625, 0.3231353759765625, 0.3410797119140625, 0.3768157958984375, 0.377685546875, 0.410308837890625, 0.4133148193359375, 0.566619873046875, 0.596710205078125, 0.617401123046875, 0.6255340576171875, 0.631927490234375, 0.6368560791015625, 0.6391448974609375, 0.6767425537109375, 0.779754638671875, 0.8258514404296875, 0.863433837890625]",1.6675313949584956
"[0.0, 0.227508544921875, 0.252105712890625, 0.3231353759765625, 0.3410797119140625, 0.3768157958984375, 0.377685546875, 0.410308837890625, 0.4133148193359375, 0.566619873046875, 0.596710205078125, 0.617401123046875, 0.6255340576171875, 0.631927490234375, 0.6368560791015625, 0.6391448974609375, 0.6767425537109375, 0.779754638671875, 0.8258514404296875, 0.863433837890625]",1.6675313949584956
"[0.0, 0.227508544921875, 0.252105712890625, 0.3231353759765625, 0.3410797119140625, 0.3768157958984375, 0.377685546875, 0.410308837890625, 0.4133148193359375, 0.566619873046875, 0.596710205078125, 0.617401123046875, 0.6255340576171875, 0.631927490234375, 0.6368560791015625, 0.6391448974609375, 0.6767425537109375, 0.779754638671875, 0.8258514404296875, 0.863433837890625]",1.6675313949584956
"[0.0, 0.227508544921875, 0.252105712890625, 0.3231353759765625, 0.3410797119140625, 0.3768157958984375, 0.377685546875, 0.410308837890625, 0.4133148193359375, 0.566619873046875, 0.596710205078125, 0.617401123046875, 0.6255340576171875, 0.631927490234375, 0.6368560791015625, 0.6391448974609375, 0.6767425537109375, 0.779754638671875, 0.8258514404296875, 0.863433837890625]",1.6675313949584956
"[0.0, 0.227508544921875, 0.252105712890625, 0.3231353759765625, 0.3410797119140625, 0.3768157958984375, 0.377685546875, 0.410308837890625, 0.4133148193359375, 0.566619873046875, 0.596710205078125, 0.617401123046875, 0.6255340576171875, 0.631927490234375, 0.6368560791015625, 0.6391448974609375, 0.6767425537109375, 0.779754638671875, 0.8258514404296875, 0.863433837890625]",1.6675313949584956
"[0.0, 0.227508544921875, 0.252105712890625, 0.3231353759765625, 0.3410797119140625, 0.3768157958984375, 0.377685546875, 0.410308837890625, 0.4133148193359375, 0.566619873046875, 0.596710205078125, 0.617401123046875, 0.6255340576171875, 0.631927490234375, 0.6368560791015625, 0.6391448974609375, 0.6767425537109375, 0.779754638671875, 0.8258514404296875, 0.863433837890625]",1.6675313949584956
"[0.0, 0.227508544921875, 0.252105712890625, 0.3231353759765625, 0.3410797119140625, 0.3768157958984375, 0.377685546875, 0.410308837890625, 0.4133148193359375, 0.566619873046875, 0.596710205078125, 0.617401123046875, 0.6255340576171875, 0.631927490234375, 0.6368560791015625, 0.6391448974609375, 0.6767425537109375, 0.779754638671875, 0.8258514404296875, 0.863433837890625]",1.6675313949584956
"[0.0, 0.227508544921875, 0.252105712890625, 0.3231353759765625, 0.3410797119140625, 0.3768157958984375, 0.377685546875, 0.410308837890625, 0.4133148193359375, 0.566619873046875, 0.596710205078125, 0.617401123046875, 0.6255340576171875, 0.631927490234375, 0.6368560791015625, 0.6391448974609375, 0.6767425537109375, 0.779754638671875, 0.8258514404296875, 0.863433837890625]",1.6675313949584956
"[0.0, 0.227508544921875, 0.252105712890625, 0.3231353759765625, 0.3410797119140625, 0.3768157958984375, 0.377685546875, 0.410308837890625, 0.4133148193359375, 0.566619873046875, 0.596710205078125, 0.617401123046875, 0.6255340576171875, 0.631927490234375, 0.6368560791015625, 0.6391448974609375, 0.6767425537109375, 0.779754638671875, 0.8258514404296875, 0.863433837890625]",1.6675313949584956
